Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483625,False,4,1,922,L,20.9,,,I,,,,,,,,,,,,,,,,,0,,10,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483641,False,2,1,513,L,90.9,,,D,,,,,,,,,,,,,,,,,2,,5,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483627,False,4,1,924,D,23,,,RS,,,,,,,,,,,,,,,,,0.7,,100,INSE,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483604,False,1,0.25,636,L,3.5,3,,,,,,,,,,,,,,,,,,,0.05,,95,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483601,False,1,0.25,192,L,6.1,6,,,,,,,,,,,,,,,,,,,0.05,,1,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483602,False,1,0.25,780,L,5,5,,,,,,,,,,,,,,,,,,,0.1,,50,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483605,False,1,0.25,167,L,3.3,3,,,,,,,,,,,,,,,,,,,0.15,,80,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483642,False,2,1,888,L,35,,,C,,,,,,,,,,,,,,,,,1.5,,5,,,,,,,,,,,Previously tagged as #512 - tag changed 6-18-09,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,PILA,,,,,,,,,,-2147483606,False,1,0.25,807,D,2.8,3,,,,,,,,,,,,,,,,,,,0.4,,100,,,,,,,,,,,,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,QUCH2,,,,,,,,,,-2147483636,False,4,1,518,L,33.1,,,I,,,,,,,,,,,,,,,,,1,,100,TWIN,,BIRD,,EPIC,,SPRT,,,,Twin with 519,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,QUCH2,,,,,,,,,,-2147483635,False,4,1,519,L,30.9,,,I,,,,,,,,,,,,,,,,,1,,100,TWIN,,BIRD,,EPIC,,,,,,Twin with 518,,,,,
8/13/2014 11:52:10 AM,,02POST,FMICO1D0806,QUCH2,,,,,,,,,,-2147483592,False,4,1,1673,L,18.5,,,I,,,,,,,,,,,,,,,,,1,,100,TWIN,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483602,False,1,0.25,0,D,7.8,5,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483603,False,1,0.25,0,D,3.3,3,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483601,False,1,0.25,0,D,4.5,4,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483645,False,1,1,551,L,24.3,,,I,,,,,,,,,,,,,,,,,1.6,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483638,False,3,1,791,L,80.4,,,D,,,,,,,,,,,,,,,,,2.6,,1,CROK,,BROM,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483643,False,2,1,572,L,34.4,,,I,,,,,,,,,,,,,,,,,0.1,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483627,False,2,1,85,D,17.3,,,BAD,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483605,False,4,1,1676,L,15.2,,,SC,,,,,,,,,,,,,,,,,0,,5,LEAN,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483626,False,3,1,803,L,19.6,,,I,,,,,,,,,,,,,,,,,1.4,,60,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483619,False,1,0.25,556,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483613,False,1,0.25,555,L,12.6,7,,,,,,,,,,,,,,,,,,,2.9,,85,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483618,False,1,0.25,562,L,10.7,5,,,,,,,,,,,,,,,,,,,0.4,,90,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483628,False,1,1,556,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483641,False,2,1,576,L,42.3,,,C,,,,,,,,,,,,,,,,,1.1,,1,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483637,False,3,1,578,L,49,,,C,,,,,,,,,,,,,,,,,1.8,,1,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483611,False,1,0.25,554,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483648,False,1,1,1675,L,61.7,,,C,,,,,,,,,,,,,,,,,4.3,,0,FIRE,,INSE,,,,,,,,old tag was 560; changed 8-13-14,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483642,False,2,1,573,L,44.9,,,C,,,,,,,,,,,,,,,,,1,,15,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483612,False,1,0.25,620,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483629,False,1,1,550,L,18.5,,,SC,,,,,,,,,,,,,,,,,2.7,,20,LEAN,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483606,False,1,1,566,D,15.3,,,BAD,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483640,False,2,1,794,L,42.5,,,C,,,,,,,,,,,,,,,,,0.3,,1,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483608,False,1,0.25,571,D,,6,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483617,False,1,0.25,564,D,5.6,4,,,,,,,,,,,,,,,,,,,0.3,,100,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PIPO,,,,,,,,,,-2147483647,False,1,1,561,L,52.8,,,C,,,,,,,,,,,,,,,,,2.1,,10,BIRD,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PSME,,,,,,,,,,-2147483636,False,4,1,581,L,53.3,,,C,,,,,,,,,,,,,,,,,1.8,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PSME,,,,,,,,,,-2147483635,False,4,1,579,L,68.5,,,C,,,,,,,,,,,,,,,,,0.8,,1,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,ABCO,,,,,,,,,,-2147483616,False,1,0.25,567,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483632,False,4,1,172,L,22,,,SC,,,,,,,,,,,,,,,,,1.5,,30,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483625,False,3,1,801,L,17.4,,,SC,,,,,,,,,,,,,,,,,1.9,,50,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483634,False,4,1,580,L,24.4,,,SC,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483604,False,3,1,1677,L,15.7,,,SC,,,,,,,,,,,,,,,,,0.4,,1,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483633,False,4,1,97,L,22.1,,,SC,,,,,,,,,,,,,,,,,0.5,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,CADE27,,,,,,,,,,-2147483615,False,1,0.25,557,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483644,False,1,1,565,L,33.8,,,I,,,,,,,,,,,,,,,,,2.4,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483624,False,1,0.25,548,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483609,False,1,0.25,884,D,4.6,3,,,,,,,,,,,,,,,,,,,0.9,,100,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483639,False,2,1,574,D,26.3,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483622,False,1,0.25,549,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483614,False,1,0.25,552,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483631,False,4,1,582,L,34.9,,,I,,,,,,,,,,,,,,,,,1.5,,5,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,PILA,,,,,,,,,,-2147483623,False,1,0.25,169,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:55:15 AM,Coggins 2,02POST,FMICO1D0808,QUCH2,,,,,,,,,,-2147483621,False,1,0.25,570,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483603,False,1,0.25,0,D,3.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483602,False,1,0.25,0,D,7.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CHCHC4,,,,,,,,,,-2147483601,False,1,0.25,0,D,4.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483629,False,1,1,550,L,18.5,,,SC,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483627,False,2,1,85,D,17.3,,,BAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483617,False,1,0.25,564,D,5.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483611,False,1,0.25,554,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483618,False,1,0.25,562,L,10.7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483641,False,2,1,576,L,42.3,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483612,False,1,0.25,620,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483619,False,1,0.25,556,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483638,False,3,1,791,L,80.4,,,D,,,,,,,,,,,,,,,,,,,,CROK,,BROM,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483643,False,2,1,572,L,34.4,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483642,False,2,1,573,L,44.9,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483613,False,1,0.25,555,L,12.6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483640,False,2,1,794,L,42.5,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483608,False,1,0.25,571,D,,6,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483606,False,1,1,566,D,15.3,,,BAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483637,False,3,1,578,L,49,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483645,False,1,1,551,L,24.3,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483626,False,3,1,803,L,19.6,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483648,False,1,1,1675,L,61.7,,,C,,,,,,,,,,,,,,,,,,,,FIRE,,INSE,,,,,,,,old tag was 560; changed 8-13-14,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483647,False,1,1,561,L,52.8,,,C,,,,,,,,,,,,,,,,,,,,BIRD,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483628,False,1,1,556,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PIPO,,,,,,,,,,-2147483605,False,4,1,1676,L,15.2,,,SC,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PSME,,,,,,,,,,-2147483635,False,4,1,579,L,68.5,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PSME,,,,,,,,,,-2147483636,False,4,1,581,L,53.3,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,ABCO,,,,,,,,,,-2147483616,False,1,0.25,567,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483634,False,4,1,580,L,24.4,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483625,False,3,1,801,L,17.4,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483633,False,4,1,97,L,22.1,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483615,False,1,0.25,557,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483632,False,4,1,172,L,22,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,CADE27,,,,,,,,,,-2147483604,False,3,1,1677,L,15.7,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483644,False,1,1,565,L,33.8,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483631,False,4,1,582,L,34.9,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483623,False,1,0.25,169,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483624,False,1,0.25,548,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483609,False,1,0.25,884,D,4.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483614,False,1,0.25,552,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483622,False,1,0.25,549,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,PILA,,,,,,,,,,-2147483639,False,2,1,574,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 11:56:45 AM,Coggins 2,02YR01,FMICO1D0808,QUCH2,,,,,,,,,,-2147483621,False,1,0.25,570,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483634,False,1,1,892,L,16.1,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483640,False,3,1,514,L,39.5,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483645,False,2,1,799,L,45.9,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Previously tagged as #508 - tag changed 6-18-09,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483624,False,1,0.25,808,L,14.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483628,False,3,1,802,L,27.6,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483633,False,1,1,883,L,18.8,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483630,False,2,1,191,L,22.1,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483632,False,1,1,781,L,20.5,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483638,False,3,1,806,L,32,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Previously tagged as #516 - tag changed 6-18-09,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483631,False,2,1,110,L,15.9,,,I,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483620,False,1,0.25,492,L,12.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483593,False,2,1,1672,L,15.4,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PIPO,,,,,,,,,,-2147483591,False,4,1,1674,L,24.5,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,PSME,,,,,,,,,,-2147483629,False,2,1,887,L,23.3,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,ABCO,,,,,,,,,,-2147483617,False,1,0.25,495,L,10.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,ABCO,,,,,,,,,,-2147483603,False,1,0.25,782,L,6.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,ABCO,,,,,,,,,,-2147483598,False,1,0.25,156,L,4.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,ABCO,,,,,,,,,,-2147483626,False,4,1,944,D,21.8,,,RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,ABCO,,,,,,,,,,-2147483639,False,3,1,168,L,45,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Previously tagged as #515 - tag changed 6-18-09,,,,,
8/13/2014 12:12:43 PM,Coggins 2,02YR01,FMICO1D0806,CADE27,,,,,,,,,,-2147483597,False,1,0.25,885,L,5.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
