RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/8/05 9:03,,00Yr01,Cover - Species Composition (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/8/05 9:03,,00Yr01,Density - Belts (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/17/06 14:09,,00Yr02,Cover - Species Composition (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/17/06 14:09,,00Yr02,Density - Belts (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/17/06 14:09,,00Yr02,Cover - Points (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,8/24/08 15:38,,01Post,Post Burn Severity (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/22/09 6:28,,01Yr01,Cover - Species Composition (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/22/09 6:28,,01Yr01,Density - Belts (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,6/22/09 6:28,,01Yr01,Cover - Points (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/26/10 14:13,Re01Year02,01Yr02,Cover - Points (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/26/10 14:13,Re01Year02,01Yr02,Cover - Species Composition (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/26/10 14:13,Re01Year02,01Yr02,Density - Belts (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/29/13 7:29,01Yr05,01Yr05,Cover - Species Composition (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/29/13 7:29,01Yr05,01Yr05,Density - Belts (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:06,N,5/29/13 7:29,01Yr05,01Yr05,Cover - Points (metric),Y,Gillem
LABE,BGRAS1X02,B:BGRAS1X02:07,N,8/21/91,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,8/21/91,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,8/21/91,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,8/21/91,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,8/21/91,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/2/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/2/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/2/95,,01Yr01,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/2/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/2/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/12/96,,01Yr02,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/12/96,,01Yr02,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/12/96,,01Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/12/96,,01Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/12/96,,01Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/29/99,,01Yr05,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/29/99,,01Yr05,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/29/99,,01Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/29/99,,01Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/29/99,,01Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,7/19/08 14:12,,01Yr14,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,7/19/08 14:12,,01Yr14,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,7/19/08 14:12,,01Yr14,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,5/14/14 13:27,01Yr20,01Yr20,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,5/14/14 13:27,01Yr20,01Yr20,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,5/14/14 13:27,01Yr20,01Yr20,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/24/16 19:02,01Yr22,01Yr22,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/24/16 19:02,01Yr22,01Yr22,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:07,N,6/24/16 19:02,01Yr22,01Yr22,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,8/23/91,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,8/23/91,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,8/23/91,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,8/23/91,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,8/23/91,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/4/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/4/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/4/95,,01Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/4/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/4/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/11/96,,01Yr02,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/11/96,,01Yr02,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/11/96,,01Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/11/96,,01Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/11/96,,01Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,7/1/99,,01Yr05,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,7/1/99,,01Yr05,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,7/1/99,,01Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,7/1/99,,01Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,7/1/99,,01Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/7/10 14:53,Re01year16,01Yr16,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/7/10 14:53,Re01year16,01Yr16,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/7/10 14:53,Re01year16,01Yr16,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/7/10 14:53,Re01year16,01Yr16,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/7/10 14:53,Re01year16,01Yr16,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,5/12/14 14:23,01Yr20,01Yr20,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,5/12/14 14:23,01Yr20,01Yr20,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,5/12/14 14:23,01Yr20,01Yr20,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,5/12/14 14:23,01Yr20,01Yr20,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,5/12/14 14:23,01Yr20,01Yr20,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/23/16 19:21,02Yr01,02Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/23/16 19:21,02Yr01,02Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/23/16 19:21,02Yr01,02Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/23/16 19:21,02Yr01,02Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:08,N,6/23/16 19:21,02Yr01,02Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,9/26/91,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,9/26/91,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,9/26/91,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,9/26/91,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,9/26/91,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/4/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/4/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/4/95,,01Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/4/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/4/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/12/96,,01Yr02,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/12/96,,01Yr02,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/12/96,,01Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/12/96,,01Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/12/96,,01Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/29/99,,01Yr05,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/29/99,,01Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/29/99,,01Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/29/99,,01Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/29/99,,01Yr05,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,7/19/08 14:43,,01Yr14,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,7/19/08 14:43,,01Yr14,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,7/19/08 14:43,,01Yr14,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,5/14/14 14:39,01Yr20,01Yr20,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,5/14/14 14:39,01Yr20,01Yr20,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,5/14/14 14:39,01Yr20,01Yr20,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/23/16 19:39,02Yr01,02Yr01,Cover - Species Composition (metric),Y,Indian Well 
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/23/16 19:39,02Yr01,02Yr01,Density - Belts (metric),Y,Indian Well 
LABE,BGRAS1X02,B:BGRAS1X02:09,N,6/23/16 19:39,02Yr01,02Yr01,Cover - Points (metric),Y,Indian Well 
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/26/92,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/26/92,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/26/92,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/26/92,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/26/92,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/2/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/2/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/2/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/2/95,,01Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/2/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/12/96,,01Yr02,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/12/96,,01Yr02,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/12/96,,01Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/12/96,,01Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/12/96,,01Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/29/99,,01Yr05,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/29/99,,01Yr05,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/29/99,,01Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/29/99,,01Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/29/99,,01Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/19/08 15:24,,01Yr14,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/19/08 15:24,,01Yr14,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,7/19/08 15:24,,01Yr14,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,11/3/09 8:14,,02Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/3/10 16:43,,02Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/3/10 16:43,,02Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/3/10 16:43,,02Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/26/11 14:44,Re02Year02,02Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/26/11 14:44,Re02Year02,02Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/26/11 14:44,Re02Year02,02Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/14/14 11:50,02Yr05,02Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/14/14 11:50,02Yr05,02Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,5/14/14 11:50,02Yr05,02Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/22/16 20:13,02Yr07,02Yr07,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/22/16 20:13,02Yr07,02Yr07,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:10,N,6/22/16 20:13,02Yr07,02Yr07,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,8/3/91,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,8/3/91,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,8/3/91,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,8/3/91,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,8/3/91,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/2/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/2/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/2/95,,01Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/2/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/2/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/19/96,,01Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/19/96,,01Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/19/96,,01Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/19/96,,01Yr02,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/19/96,,01Yr02,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/29/99,,01Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/29/99,,01Yr05,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/29/99,,01Yr05,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/29/99,,01Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/29/99,,01Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,7/18/08 15:45,,01Yr14,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,7/18/08 15:45,,01Yr14,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,7/18/08 15:45,,01Yr14,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,11/3/09 8:15,,02Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/3/10 13:23,,02Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/3/10 13:23,,02Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/3/10 13:23,,02Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/26/11 14:45,Re02Year02,02Yr02,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/26/11 14:45,Re02Year02,02Yr02,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/26/11 14:45,Re02Year02,02Yr02,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/14/14 11:51,02Yr05,02Yr05,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/14/14 11:51,02Yr05,02Yr05,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,5/14/14 11:51,02Yr05,02Yr05,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/24/16 6:55,02Yr07,02Yr07,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/24/16 6:55,02Yr07,02Yr07,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:11,N,6/24/16 6:55,02Yr07,02Yr07,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,8/15/91,,00Pre,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,8/15/91,,00Pre,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,8/15/91,,00Pre,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,8/15/91,,00Pre,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,8/15/91,,00Pre,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,11/7/94,,01Post,Post Burn Severity (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,11/7/94,,01Post,Density - Quadrats (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,11/7/94,,01Post,Cover - Species Composition (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,11/7/94,,01Post,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,11/7/94,,01Post,Cover - Points (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,6/4/95,,01Yr01,Cover - Species Composition (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,6/4/95,,01Yr01,Density - Belts (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,6/4/95,,01Yr01,Cover - Points (metric),Y,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,6/4/95,,01Yr01,Post Burn Severity (metric),N,Indian Well
LABE,BGRAS1X02,B:BGRAS1X02:12,N,6/4/95,,01Yr01,Density - Quadrats (metric),N,Indian Well
