RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
GRCA,ALL_FMH,PIAB 06,Y,7/6/04,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,11/17/07,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,11/17/07,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 06,Y,11/17/07,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 06,Y,11/17/07,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,11/17/07,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/30/08 9:59,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,7/21/09 15:42,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/2/12 11:12,,01Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 06,Y,8/6/17 15:23,,02Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/1/93,,Pre,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,10/16/93,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/16/94,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Cover - Species Composition (metric),N,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/14/95,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/5/98,,01Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,9/17/03,,01Year10,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,11/16/07,,02Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,11/16/07,,02Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,11/16/07,,02Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 07,Y,11/16/07,,02Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,11/16/07,,02Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/24/08 11:22,,02Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,7/29/09 11:48,,02Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/6/12 9:50,,02Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 07,Y,8/5/17 15:48,,02Year10,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/2/93,,Pre,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/8/98,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/8/98,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 08,Y,9/8/98,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,9/8/98,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/8/98,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,9/18/99,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/8/00,,01Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/20/03,,01Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,8/6/08 14:33,,01Year10,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 08,Y,7/17/18 10:00,,01Year20,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/5/93,,PR01,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/5/93,,PR01,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/5/93,,PR01,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/5/93,,PR01,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/5/93,,PR01,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/5/99,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/9/00,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/9/00,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/9/00,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/9/00,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/9/00,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/20/01,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/4/02,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,9/19/05,,01Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/14/10 11:20,,01Year10,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,7/22/16 8:48,,02Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/22/16 8:48,,02Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 09,Y,7/22/16 8:48,,02Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,8/23/17 16:28,,02Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 09,Y,8/1/18 9:52,,02Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/13/93,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,9/3/98,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,9/3/98,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 10,Y,9/3/98,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,9/3/98,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,9/3/98,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/24/99,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,7/8/00,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/17/03,,01Year5,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,8/5/08 16:47,,01Year10,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 10,Y,7/18/18 11:02,,01Year20,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Cover - Points (metric),N,
GRCA,ALL_FMH,PIAB 11,Y,7/14/93,,PR01,Cover - Species Composition (metric),N,
GRCA,ALL_FMH,PIAB 11,Y,7/11/97,,PR02,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/11/97,,PR02,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/11/97,,PR02,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/11/97,,PR02,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,7/11/97,,PR02,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/7/00,,PR03,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,8/5/03,,Pre,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,9/23/04,,01Post,Post Burn Severity,Y,
GRCA,ALL_FMH,PIAB 11,Y,9/23/04,,01Post,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,9/23/04,,01Post,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,9/23/04,,01Post,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,9/23/04,,01Post,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/28/05,,01Year1,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Surface Fuels,Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Cover - Points (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Density - Quadrats (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Cover - Species Composition (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Density - Belts (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/3/06,,01Year2,Trees - Individuals (metric),Y,
GRCA,ALL_FMH,PIAB 11,Y,7/13/09 16:50,,01Year5,Surface Fuels,Y,
