RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"BAND","PIPO3T02","B_FPIPO3T02_13","N",8/8/2011 5:05:36 PM,"Post02","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",8/8/2011 5:05:36 PM,"Post02","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",8/8/2011 5:05:36 PM,"Post02","02POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",8/8/2011 5:05:36 PM,"Post02","02POST","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/20/2012 7:19:38 AM,"02YEAR1","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/19/2013 3:02:11 PM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",7/13/2015 11:41:56 AM,"02YEAR4","02YEAR4","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/7/2016 1:56:15 PM,"02YEAR5","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/7/2016 1:56:15 PM,"02YEAR5","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/7/2016 1:56:15 PM,"02YEAR5","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_13","N",6/7/2016 1:56:15 PM,"02YEAR5","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/15/1998,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/15/1998,"","01POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/15/1998,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/15/1998,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/15/1998,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/14/1999,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/28/2000,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/17/2003,"","01YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/3/2008 12:35:14 PM,"","01YEAR10","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/8/2011 5:02:52 PM,"Post02","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/8/2011 5:02:52 PM,"Post02","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/8/2011 5:02:52 PM,"Post02","02POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/8/2011 5:02:52 PM,"Post02","02POST","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",8/8/2011 5:02:52 PM,"Post02","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/20/2012 7:18:47 AM,"02YEAR1","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/24/2013 3:02:42 PM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",7/13/2015 11:42:52 AM,"02YEAR4","02YEAR4","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/7/2016 1:57:01 PM,"02YEAR5","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/7/2016 1:57:01 PM,"02YEAR5","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/7/2016 1:57:01 PM,"02YEAR5","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_14","N",6/7/2016 1:57:01 PM,"02YEAR5","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/8/1998,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",5/5/1999,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",5/5/1999,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",5/5/1999,"","01POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",5/5/1999,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/14/2000,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",10/4/2001,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/28/2004,"","01YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",7/15/2008 12:35:47 PM,"","02PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",9/15/2009 7:27:07 AM,"","01YEAR10","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",8/2/2011 1:52:26 PM,"Post02","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",8/2/2011 1:52:26 PM,"Post02","02POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",8/2/2011 1:52:26 PM,"Post02","02POST","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",8/2/2011 1:52:26 PM,"Post02","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",8/2/2011 1:52:26 PM,"Post02","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/11/2012 7:29:17 AM,"02YEAR1","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/7/2013 3:09:18 PM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/29/2015 11:43:40 AM,"02YEAR4","02YEAR4","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/9/2016 1:57:44 PM,"02YEAR5","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/9/2016 1:57:44 PM,"02YEAR5","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/9/2016 1:57:44 PM,"02YEAR5","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_15","N",6/9/2016 1:57:44 PM,"02YEAR5","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/9/1998,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",5/5/1999,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",5/5/1999,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",5/5/1999,"","01POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",5/5/1999,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/14/2000,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/18/2001,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/28/2004,"","01YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",7/14/2008 12:36:36 PM,"","02PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",9/15/2009 7:26:39 AM,"","01YEAR10","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",8/2/2011 1:53:59 PM,"Post02","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",8/2/2011 1:53:59 PM,"Post02","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",8/2/2011 1:53:59 PM,"Post02","02POST","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",8/2/2011 1:53:59 PM,"Post02","02POST","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",8/2/2011 1:53:59 PM,"Post02","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/12/2012 7:30:29 AM,"02YEAR1","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/7/2013 3:10:09 PM,"02YEAR2","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Density - Belts (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/18/2015 11:44:30 AM,"02YEAR4","02YEAR4","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/9/2016 1:58:53 PM,"02YEAR5","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/9/2016 1:58:53 PM,"02YEAR5","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/9/2016 1:58:53 PM,"02YEAR5","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_16","N",6/9/2016 1:58:53 PM,"02YEAR5","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_17","N",9/10/1998,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_17","N",9/10/1998,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_17","N",9/10/1998,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_17","N",9/10/1998,"","01PRE","Cover - Species Composition (metric)","Y",""
"BAND","PIPO3T02","B_FPIPO3T02_17","N",9/10/1998,"","01PRE","Surface Fuels","Y",""
